1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11680,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.685717428578268e-17,4.965882900015993e-05,7,10723,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,2.5,1.7701719108115734e-08,4.507166119744295e-178,8.224678397930779e-142,6.71637914924895e-05,0,6141,0.0,0.0149982318318456,0
1,0,1,0.0,2.083333333333333,0.0,0.0,3.405518445376497e-79,5.14374704979015e-05,5,8528,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11718,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.5008396127254398e-105,5.464776724959489e-05,2,1637,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.695461306678112e-96,5.293484397928682e-05,7,16035,0.0,9.154194233304199e-07,2
1,11,12,0.0006544892009281846,1.0,3.8943782037854615e-08,6.936498908231813e-98,4.507166133931472e-178,9.117518496723603e-05,75,9738,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,1.5008396127254398e-105,5.433573695196921e-05,28,15025,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.2600639814017418e-44,5.009610510645146e-05,5,15129,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.7567621568276394e-57,5.086574094776058e-05,2,14876,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,8.822500882837491e-20,4.974993290794829e-05,0,13192,0.0,0.0074991159159228,1
1,0,1,0.0,2.6666666666666665,0.0,0.0,2.779043073845457e-64,5.1177320380228445e-05,2,2566,0.0,8.238774809973777e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,9.601254328732347e-26,4.9777860162472954e-05,5,9008,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.0,0.0,0.0,3.4055184453765028e-155,9.37476325756721e-05,74,13833,0.0,0.0,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,2364,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,8.495198488314745e-54,5.032298111538488e-05,5,16640,0.0,9.154194233304199e-07,inf
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.214391295803255e-119,5.630446839680557e-05,41,13799,0.0,0.0,inf
2,0,2,0.0,2.833333333333333,0.0,0.0,2.3055425719341364e-12,5.036113190459823e-05,2,4383,0.0,1.8308388466608399e-06,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,7.209218096391138e-67,5.0790631756567354e-05,0,13329,0.0,0.0149982318318456,2
1,17,18,0.0010114833105253763,1.5,1.20371689935187e-07,2.503055683953652e-83,2.7387326703163925e-69,5.0988547544555906e-05,7,16076,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.5,5.31051573243472e-09,6.81103686931395e-155,6.305908118241623e-99,5.320893366251886e-05,2,15467,0.0,9.154194233304199e-07,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,16544,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.894856227418751e-72,5.1126668540942195e-05,3,5252,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,7.609473475101773e-114,5.5308162209078986e-05,62,5650,0.0,0.0,inf
2,1,3,5.9499018266198606e-05,2.0,7.080687643246294e-09,4.507166119744295e-178,3.3884027214635423e-90,9.715302209359556e-05,49,16414,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.704890435490961e-05,20,9890,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.162156931564454e-05,0,12390,0.0,0.0074991159159228,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,5.16106768645663e-12,4.960711523658607e-05,0,11891,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,6.214391295803255e-119,5.679232616098341e-05,7,16530,0.0,9.154194233304199e-07,0
1,11,12,0.0006590660484871231,1.5,8.496825171895552e-08,6.936498908231813e-98,1.4721958196087548e-10,4.9598656493900564e-05,2,4099,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.547790255402889e-73,5.2626868676302433e-05,0,10627,0.0,0.0,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,1.2636022150033081e-15,4.976691161407606e-05,0,12824,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.154717192424312e-05,0,12629,0.0,0.0074991159159228,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.144778609603512e-05,0,12526,0.0,0.0074991159159228,0
1,0,1,0.0,2.083333333333333,0.0,0.0,2.0587250160138507e-93,5.257208725992259e-05,5,8558,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,2.4615093859629544e-12,5.043138521431137e-05,2,3847,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,2.816379423793875e-39,4.996239812065363e-05,0,12015,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.208061565555058e-21,5.1544626783925136e-05,2,4806,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,15574,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.3738091942846294e-15,4.963499338157983e-05,0,702,0.0,0.0149982318318456,2
1,7,8,0.00041649312786339027,1.5,4.956481350272406e-08,5.32663141580464e-113,5.0083855032925404e-55,5.097202544443534e-05,5,9619,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.547790255402889e-73,5.2626868676302433e-05,0,10630,0.0,0.0,1
1,0,1,0.0,2.6666666666666665,0.0,0.0,5.749555598577005e-91,5.424577679169163e-05,0,1652,0.0,0.014997316412422268,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.0557471696611454e-05,3,15082,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,4.5700764766725766e-104,5.630446839680557e-05,0,16641,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.822364823244435e-05,49,3270,0.0,0.0,0
1,0,1,0.0,2.916666666666667,0.0,0.0,2.7263937135531103e-39,5.11625527246269e-05,0,6204,0.0,0.0149982318318456,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.2636022150033081e-15,4.976691161407606e-05,0,12760,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.25848776202777e-05,0,5800,0.0,0.0,0
2,1,3,5.9499018266198606e-05,2.5,1.062103146486944e-08,4.507166119744295e-178,4.983136721709939e-146,0.00011250753215613265,2,13596,0.0,9.154194233304199e-07,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.978660475147963e-19,4.9771459390444354e-05,0,12635,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.0242449025150785e-05,2,6619,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.083333333333333,0.0,0.0,4.507166133931472e-178,9.154995872197605e-05,5,9115,0.0,1.8308388466608399e-06,0
1,4,5,0.00023799607306479442,2.083333333333333,5.664550114597035e-08,1.0292547912076031e-131,7.609473475101773e-114,5.562047608383908e-05,0,9360,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.3885769960670554e-77,5.2181811689224386e-05,2,14928,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,2.573136986118454e-132,6.42553835379336e-05,0,575,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,0.00010319942420196042,2,1900,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.0587250160138507e-93,5.25666121844816e-05,2,4080,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.386516180416306e-41,5.027137538445111e-05,3,14664,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,11255,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.0587250160138507e-93,5.2657573294935485e-05,7,15090,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.724699871719328e-40,5.000184040225371e-05,2,15502,0.0,9.154194233304199e-07,0
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,1.1461390268084685e-61,5.211998240835391e-05,0,16642,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.25390682821477e-67,5.140712574860998e-05,3,14344,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.3885769960670554e-77,5.137956380580043e-05,7,16340,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,5.965184709669915e-125,5.780010379103719e-05,0,12583,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.3885769960670554e-77,5.139168418077099e-05,5,7461,0.0,9.154194233304199e-07,0
1,2,3,0.00011899803653239721,2.1666666666666665,2.8322750572985176e-08,6.81103686931395e-155,5.16106768645663e-12,4.960711523658607e-05,0,11922,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,2.573136986118454e-132,6.860211913535899e-05,171,15863,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3885769960670554e-77,5.3046929539660576e-05,0,11469,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.965184709669915e-125,5.7744671547301e-05,2,3825,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.6000371248704774e-53,5.0691261872187725e-05,2,15743,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.568279497536372e-60,5.052571433785003e-05,7,5766,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.0833333333333335,0.0,0.0,1.1099461746084131e-63,5.083272482120023e-05,0,13401,0.0,0.0074991159159228,0
1,5,6,0.0005354911643957874,2.0,1.4515409668654904e-07,3.2140721315693134e-56,5.6514997319843885e-58,5.0546816548562476e-05,0,11484,0.0,0.0299964636636912,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.6491140725929093e-19,4.997466589204024e-05,3,8371,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.9442073374524818e-109,5.472474350683244e-05,0,11604,0.0,0.0149982318318456,2
1,0,1,0.0,2.083333333333333,0.0,0.0,4.695461306678112e-96,5.2848627885990853e-05,5,1735,0.0,1.8308388466608399e-06,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,7.373260306738226e-16,4.973752598215783e-05,0,12966,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,0.004975124238554577,4.955482357952357e-05,2,8135,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,3.4055184453765028e-155,7.025275502497776e-05,231,15480,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.620980158524196e-05,0,13752,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.405836378547041e-39,5.048634829944201e-05,3,16643,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.398591990116957e-05,2,11107,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.695461306678112e-96,5.2949524884227354e-05,7,15992,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.6491140725929093e-19,4.997466589204024e-05,3,8363,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.069327898854752e-46,5.0786058022296004e-05,3,10904,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11805,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,9.418285408091352e-05,5,6885,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.333333333333333,0.0,0.0,6.25390682821477e-67,5.108110256039832e-05,0,12247,0.0,0.0074991159159228,1
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,8490,0.0,1.8308388466608399e-06,2
1,0,1,0.0,3.1666666666666665,0.0,0.0,4.695461306678112e-96,5.3673054939835924e-05,0,11546,0.0,0.0149982318318456,2
1,0,1,0.0,2.916666666666667,0.0,0.0,2.7263937135531103e-39,5.11625527246269e-05,0,6211,0.0,0.0149982318318456,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.4520022041129505e-27,4.979330020081811e-05,3,5315,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.5493793428038745e-38,4.9981174161785675e-05,3,5387,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.460451075024997e-14,5.0171759729177624e-05,2,4124,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0022705828577535e-19,4.9859686251989335e-05,0,12347,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.0001029226237425832,140,8226,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.9442073374524818e-109,5.4786507751809856e-05,5,14153,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.724699871719328e-40,5.000184040225371e-05,2,15485,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.333333333333333,0.0,0.0,6.905215534007575e-81,5.247244265223824e-05,0,6480,0.0,0.0074991159159228,1
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.906333410648813e-05,152,7987,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,1.4690015305815742e-86,5.268960273951593e-05,0,3339,0.0,0.0074991159159228,1
0,3,3,0.00023799607306479442,0,0.0,2.467403511612604e-141,0.0,4.9330325082719475e-05,148,16644,0.0,0.0,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,6.905215534007575e-81,5.154837288817424e-05,5,8648,0.0,1.8308388466608399e-06,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.2636022150033081e-15,4.976691161407606e-05,0,12789,0.0,0.0149982318318456,2
0,5,5,0.0003966601217746574,0,0.0,2.982592345446671e-124,0.0,4.9330325082719475e-05,27,16645,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.3721212251907666e-17,5.0605226062201525e-05,2,4250,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.695461306678112e-96,5.374191197904355e-05,19,14786,0.0,0.0,1
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,2.192456883142466e-24,4.972884755781011e-05,15,14259,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.146862362990842e-05,0,10603,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.107230456867403e-19,5.1544626783925136e-05,2,4604,0.0,9.154194233304199e-07,2
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,1.9442073374524818e-109,5.456093256828405e-05,98,15760,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,9.44545229403427e-05,2,6342,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,6.55868748933881e-30,4.9806155347231705e-05,0,13141,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,7.373260306738226e-16,4.973752598215783e-05,0,12957,0.0,0.0149982318318456,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.4392568821719678e-15,4.973752598215783e-05,0,1196,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.2600639814017418e-44,5.009610510645146e-05,5,15123,0.0,9.154194233304199e-07,1
0,3,3,0.00026504108136761196,0,0.0,2.467403511612604e-141,0.0,4.9330325082719475e-05,187,16647,0.0,0.0,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,6.8743967827369834e-59,5.046932260443949e-05,5,8442,0.0,1.8308388466608399e-06,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.7753555515847073e-12,4.9922884692901275e-05,2,4356,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.1340023493276287e-82,5.2647004739433725e-05,0,11820,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.3721212251907666e-17,5.0605226062201525e-05,2,4262,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,2.3269916946395984e-123,6.419682959460381e-05,166,9490,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.301870203494291e-13,4.976857229441643e-05,2,4559,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.151855754293489e-05,0,1177,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,9.140205740562708e-05,2,4421,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.344241384018517e-68,5.124991231517459e-05,0,7924,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.305908118241623e-99,5.3407681418464717e-05,2,6008,0.0,9.154194233304199e-07,0
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,4.507166133931472e-178,9.117518496723603e-05,160,7681,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.2213940199973347e-05,7,7706,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.2636022150033081e-15,4.976691161407606e-05,0,12796,0.0,0.0149982318318456,2
1,0,1,0.0,2.3333333333333335,0.0,0.0,4.507166133931472e-178,9.154717192424312e-05,0,12658,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.405836378547041e-39,5.048634829944201e-05,3,16648,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.873263925995596e-14,5.233544882007002e-05,2,3972,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,14082,0.0,9.154194233304199e-07,1
0,1,1,7.933202435493147e-05,0,0.0,2.2135167202331932e-24,0.0,4.9330325082719475e-05,15,16649,0.0,0.0,inf
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.144778609603512e-05,0,7565,0.0,0.0074991159159228,0
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.978660475147963e-19,4.9771459390444354e-05,0,12682,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.2213940199973347e-05,7,7707,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.978660475147963e-19,4.9771459390444354e-05,0,12684,0.0,0.0149982318318456,2
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.134952299056553e-05,0,9321,0.0,0.0037495579579614,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.4392568821719678e-15,4.973752598215783e-05,0,1255,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,6.25390682821477e-67,5.118371965198648e-05,0,9777,0.0,0.0074991159159228,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,6.55868748933881e-30,4.9806155347231705e-05,0,13175,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.415396215976348e-05,3,7775,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,4.764609462662358e-76,5.209264028721434e-05,5,7383,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,6.55868748933881e-30,4.9806155347231705e-05,0,13153,0.0,0.0149982318318456,2
1,2,3,0.00011899803653239721,1.5,1.4161375286492588e-08,6.81103686931395e-155,4.695461306678112e-96,5.2945052013556326e-05,3,5446,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.547790255402889e-73,5.2626868676302433e-05,0,10681,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.540132816230521e-15,4.9987695900264904e-05,2,4651,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,0.000115262408681153,2,6636,0.0,2.7462582699912598e-06,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,5.965184709669915e-125,5.796139456130023e-05,0,10842,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,8.224678397930779e-142,6.327861171089166e-05,238,16650,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.4520022041129505e-27,4.979330020081811e-05,3,5325,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,1.9442073374524818e-109,5.676357733866164e-05,118,13653,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,14092,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.025893493486369e-05,0,9463,0.0,0.0037495579579614,1
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.15108260751031e-05,15,14228,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.061137454712528e-05,2,15629,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.2636022150033081e-15,4.976691161407606e-05,0,12818,0.0,0.0149982318318456,2
1,0,1,0.0,2.083333333333333,0.0,0.0,1.3885769960670554e-77,5.133713024003569e-05,5,5627,0.0,1.8308388466608399e-06,0
2,1,3,0.0003428276766766682,2.0,1.9471891018927307e-08,3.287024271986261e-54,1.3989371668666202e-52,7.163232441656594e-05,2,16295,0.6666666666666666,1.8308388466608399e-06,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,0.00011020163777017186,7,8306,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.998576404874642e-05,130,16651,0.0,0.0,0
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,8735,0.0,1.8308388466608399e-06,0
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,8.224678397930779e-142,6.409766640363366e-05,0,11563,0.0,0.0149982318318456,inf
1,0,1,0.0,1.5,0.0,0.0,1.4721958196087548e-10,4.9598656493900564e-05,2,3728,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1099461746084131e-63,5.202474981303216e-05,19,14765,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.238718772468112e-05,2,521,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.5,0.0,0.0,1.5008396127254398e-105,5.407301501656532e-05,5,16355,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.182584301979568e-42,5.006558606129649e-05,2,1380,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.1658113520670013e-16,4.967762772408787e-05,2,5969,0.0,1.8308388466608399e-06,1
2,1,3,5.9499018266198606e-05,3.6666666666666665,2.124206292973888e-08,4.507166119744295e-178,6.09594289199821e-22,8.181893164165383e-05,0,10652,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.146862362990842e-05,0,10607,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,9.633118916211171e-05,5,16090,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.2600639814017418e-44,5.009610510645146e-05,5,15113,0.0,9.154194233304199e-07,0
0,6,6,0.00047599214612958885,0,0.0,4.927739564695957e-103,0.0,4.9330325082719475e-05,0,16654,0.0,0.0,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,6.8743967827369834e-59,5.046932260443949e-05,5,8444,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.695461306678112e-96,5.380936195844808e-05,0,12427,0.0,0.0074991159159228,1
1,0,1,0.0,2.083333333333333,0.0,0.0,1.4723857010779435e-84,5.180931968881598e-05,5,8703,0.0,1.8308388466608399e-06,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,4.507166133931472e-178,9.168590849319461e-05,5,299,0.0,1.8308388466608399e-06,0
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.3738091942846294e-15,4.963499338157983e-05,0,722,0.0,0.0149982318318456,2
1,1,2,0.00010709823287915748,1.8333333333333333,3.186309439460832e-08,6.898401213800982e-54,3.547790255402889e-73,5.108331392950729e-05,2,4767,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.00012641750129327754,157,7571,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.160543494160568e-05,0,12140,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.405518445376497e-79,5.1433911698864854e-05,2,4198,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11581,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.369249327623901e-05,1,16655,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.685717428578268e-17,4.965882900015993e-05,7,10807,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.724699871719328e-40,5.000184040225371e-05,2,15487,0.0,9.154194233304199e-07,0
